Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2007-05-04,8.25,8.5625,7.757500171661377,7.824999809265137,5.98300838470459,94059600,IBKR
2007-05-07,7.875,7.889999866485596,7.324999809265137,7.4375,5.686725616455078,18848800,IBKR
2007-05-08,7.454999923706055,7.5,7.072500228881836,7.125,5.447787284851074,11493600,IBKR
2007-05-09,7.127500057220459,7.320000171661377,6.940000057220459,7.079999923706055,5.413381099700928,8882400,IBKR
2007-05-10,7.114999771118164,7.137499809265137,6.862500190734863,6.922500133514404,5.2929558753967285,5564000,IBKR
2007-05-11,7.034999847412109,7.099999904632568,6.802499771118164,6.807499885559082,5.205026149749756,5238400,IBKR
2007-05-14,6.800000190734863,7.150000095367432,6.795000076293945,6.912499904632568,5.2853102684021,8377600,IBKR
2007-05-15,6.997499942779541,7.09499979019165,6.855000019073486,6.994999885559082,5.348389148712158,6286400,IBKR
2007-05-16,7.0,7.110000133514404,6.925000190734863,7.067500114440918,5.403822898864746,4160000,IBKR
2007-05-17,7.127500057220459,7.137499809265137,6.800000190734863,6.829999923706055,5.222227573394775,2856800,IBKR
2007-05-18,6.887499809265137,6.887499809265137,6.537499904632568,6.65500020980835,5.088424205780029,6581600,IBKR
2007-05-21,6.630000114440918,6.852499961853027,6.5,6.772500038146973,5.1782660484313965,4286000,IBKR
2007-05-22,6.829999923706055,6.989999771118164,6.789999961853027,6.887499809265137,5.266193389892578,3120400,IBKR
2007-05-23,6.982500076293945,6.997499942779541,6.737500190734863,6.78000020980835,5.184000492095947,2124400,IBKR
2007-05-24,6.78000020980835,6.832499980926514,6.730000019073486,6.75,5.1610612869262695,1847200,IBKR
2007-05-25,6.860000133514404,6.860000133514404,6.78000020980835,6.822500228881836,5.216495037078857,1087200,IBKR
2007-05-29,6.849999904632568,6.949999809265137,6.775000095367432,6.887499809265137,5.266193389892578,1769600,IBKR
2007-05-30,6.447500228881836,6.512499809265137,6.135000228881836,6.477499961853027,4.952706336975098,15253200,IBKR
2007-05-31,6.449999809265137,6.5625,6.3125,6.375,4.874335765838623,3370800,IBKR
2007-06-01,6.4375,6.650000095367432,6.380000114440918,6.635000228881836,5.07313346862793,2250400,IBKR
2007-06-04,6.644999980926514,6.650000095367432,6.489999771118164,6.525000095367432,4.989025592803955,2384400,IBKR
2007-06-05,6.522500038146973,6.590000152587891,6.462500095367432,6.567500114440918,5.021522045135498,2524000,IBKR
2007-06-06,6.572500228881836,6.75,6.5,6.739999771118164,5.153415203094482,1992400,IBKR
2007-06-07,6.712500095367432,6.775000095367432,6.630000114440918,6.699999809265137,5.122830390930176,1666400,IBKR
2007-06-08,6.650000095367432,6.945000171661377,6.650000095367432,6.934999942779541,5.302513599395752,3777600,IBKR
2007-06-11,6.880000114440918,7.119999885559082,6.8125,7.059999942779541,5.3980865478515625,2519200,IBKR
2007-06-12,7.0,7.175000190734863,7.0,7.175000190734863,5.486018180847168,2747600,IBKR
2007-06-13,7.25,7.262499809265137,6.912499904632568,6.977499961853027,5.335007190704346,5999200,IBKR
2007-06-14,6.974999904632568,7.037499904632568,6.840000152587891,6.864999771118164,5.248991012573242,1942000,IBKR
2007-06-15,6.837500095367432,6.987500190734863,6.8125,6.987500190734863,5.342655181884766,2761600,IBKR
2007-06-18,7.0,7.007500171661377,6.875,6.900000095367432,5.275753021240234,1079200,IBKR
2007-06-19,6.887499809265137,6.922500133514404,6.755000114440918,6.829999923706055,5.222227573394775,2138800,IBKR
2007-06-20,6.862500190734863,6.929999828338623,6.75,6.764999866485596,5.172530651092529,1376800,IBKR
2007-06-21,6.715000152587891,6.732500076293945,6.59499979019165,6.712500095367432,5.132387161254883,1814000,IBKR
2007-06-22,6.697500228881836,6.697500228881836,6.5,6.602499961853027,5.048282146453857,18477200,IBKR
2007-06-25,6.5625,6.582499980926514,6.402500152587891,6.53249979019165,4.994760990142822,2904000,IBKR
2007-06-26,6.53249979019165,6.739999771118164,6.480000019073486,6.71999979019165,5.138123035430908,3236800,IBKR
2007-06-27,6.650000095367432,6.869999885559082,6.599999904632568,6.807499885559082,5.205026149749756,1542400,IBKR
2007-06-28,6.789999961853027,6.829999923706055,6.704999923706055,6.804999828338623,5.203114986419678,1076400,IBKR
2007-06-29,6.835000038146973,6.837500095367432,6.71999979019165,6.78249979019165,5.1859130859375,1390400,IBKR
2007-07-02,6.802499771118164,6.824999809265137,6.739999771118164,6.815000057220459,5.21075963973999,1738800,IBKR
2007-07-03,6.797500133514404,6.849999904632568,6.737500190734863,6.807499885559082,5.205026149749756,520400,IBKR
